,0,1,2,3
714,0.8525983120374372,-0.12634732183959937,-0.14218125149206934,-0.7203505512985695
715,-0.2920357643738551,0.3490563530487841,0.2906465556883062,1.4447849797383594
716,-0.23881316926845264,-0.4708999282828016,-0.6871748013868713,-0.5399225903788254
717,-0.7263788073078721,-0.4215911210289206,0.33551285277407705,1.9860688624975915
718,-0.4772033558196947,-0.6024850303896584,-1.130559384352134,-1.2616344340578016
719,0.9831738305509984,-0.5579209215100496,0.5585247412298189,0.8132871165192551
720,-0.539791574012194,0.9389371162997321,-0.18968674252406165,-0.17906666853933734
721,-0.7313744273660366,-0.5323209975022835,-0.5842462374842209,0.27200323376002283
722,-0.22726899432698486,2.131862646173851,2.124886348312458,1.0839290578988712
723,-0.7307466604501061,-0.5323209975022835,-0.518266388828676,-0.7203505512985695
724,0.021075167637814158,0.3490563530487841,-1.0764559084545868,0.542645175139639
725,-0.7444514715234583,-0.4215911210289206,1.0164248908993014,2.0762828429574633
726,-0.7395009990859599,-0.4215911210289206,0.19563557362432124,-0.17906666853933734
727,-0.6209942278682742,-0.5943366417497988,2.2990731487630973,-0.7203505512985695
728,0.24590315226669746,-0.6082737678027452,-0.7201647257146438,-0.17906666853933734
729,-0.23299270934700492,0.016315835157083593,-0.7821857834508561,0.542645175139639
730,-0.03455100079639108,-0.4708999282828016,-0.6489064891666553,-0.7203505512985695
731,-0.3493804089089752,-0.21496939252986363,0.24050187071009205,-0.0888526880794653
732,0.04241064323266046,2.131862646173851,1.3661180887736906,0.542645175139639
733,-0.7370680439722792,0.3490563530487841,0.002974415550129697,0.09157527284027878
734,-0.43739462045446204,0.016315835157083593,-0.8019797380475197,1.1741430383587432
735,5.881049289973079,0.3841766424983934,-0.47340009174290537,-0.8105645317584416
736,0.01699324942646645,-0.0385231726680098,-0.3216464398351517,-0.7203505512985695
737,-0.7297354970729623,-0.5323209975022835,0.18112000692010144,-0.7203505512985695
738,0.2527548411744741,-0.0385231726680098,1.4281391465099027,1.9860688624975915
739,-0.638361012617888,-0.5943366417497988,-0.27678014274938123,-1.2616344340578016
740,-0.23878235422577565,0.3490563530487841,-1.1477141450025756,-0.5399225903788254
741,-0.1784837653670643,-0.4708999282828016,-0.09335616348696589,2.0762828429574633
742,-0.5356107610127202,-0.5323209975022835,-0.45756492806557447,0.45243119467976695
743,-0.5343344449427746,0.3490563530487841,-0.6093185799733282,0.27200323376002283
744,-0.4378131317317491,-0.36433144011737867,-1.1252809964596904,0.27200323376002283
745,-0.548104469245978,-0.44196684938801617,-0.27809973972249197,0.45243119467976695
746,-0.6728810267050754,-0.6024713571940952,0.22862549795209378,-1.2616344340578016
747,1.9174436434112918,-0.5579209215100496,-1.2981481999372184,-0.44970860991895345
748,-0.4542783973258371,0.3490563530487841,1.4030668040207954,1.9860688624975915
749,0.9555965172418197,-0.36254347574557094,-0.27809973972249197,0.45243119467976695
750,0.26339463044481815,-0.0385231726680098,1.4914798012192259,0.542645175139639
751,0.22552150973703808,-0.0385231726680098,-0.7267627105801983,0.09157527284027878
752,-0.5955015880276364,-0.22127251675420845,0.879186805695768,0.45243119467976695
753,-0.4101734717083168,-0.36433144011737867,-0.14218125149206934,-0.7203505512985695
754,-0.44700461399627606,-0.515388247455416,0.9293314906739818,-0.8105645317584416
755,2.3140196267146496,-0.5579209215100496,-1.1582709207874629,1.4447849797383594
756,0.03023655148856373,6.128009589620586,2.6263331980946,-0.44970860991895345
757,-0.347026999603135,0.2637141774619474,-0.4021418551949165,-1.442062394977546
758,-0.3184750709906849,-0.2909305816974626,3.233347805725615,0.45243119467976695
759,-0.6727563332765687,-0.6024713571940952,0.772299450873785,-0.5399225903788254
760,1.1998659272842656,-0.6082737678027452,0.7709798539006739,-0.8105645317584416
761,1.5461711099191133,0.8604907093976325,-1.4538606427643046,0.632859155599511
762,-0.7396930556310163,-0.4215911210289206,0.18112000692010144,-0.7203505512985695
763,0.510713296454484,-0.2566382072246268,1.129910230586839,0.18178925330015083
764,-0.027675663134932058,0.1485991260563155,1.7158112866480788,0.09157527284027878
765,-0.6481164818262933,-0.22127251675420845,-0.7359998893919746,-0.44970860991895345
766,-0.5118287143551035,-0.4215911210289206,0.6377005596164733,1.1741430383587432
767,-0.35227702292060925,0.1485991260563155,0.7920934054704486,-0.5399225903788254
768,0.06098566430677075,-0.6082737678027452,-0.663422055870875,-0.0888526880794653
769,-0.3267550012950935,-0.5879856513896028,0.8132069570402228,0.542645175139639
770,-0.3860417101477615,-0.15890174757447112,-1.0144348507183747,-0.5399225903788254
771,-0.16901924749184147,-0.21496939252986363,-0.317687648915819,-0.17906666853933734
772,0.21489175327128646,-0.5906996712437486,-0.10787173019118584,0.542645175139639
773,-0.25786259867400824,-0.4708999282828016,0.13361451588810894,-0.44970860991895345
774,-0.30912664699717524,-0.21496939252986363,1.4901602042461148,-0.6301365708386975
775,1.1515171253241185,-0.36254347574557094,-1.0302700143957053,1.3545709992784871
776,-0.7434997883449698,0.3490563530487841,-1.1477141450025756,-0.5399225903788254
777,-0.32090802610436564,-0.4708999282828016,-0.7003707711179802,0.542645175139639
778,-0.15778178971934434,0.1485991260563155,-1.2070960087925662,-1.5322763754374178
779,-0.6363716507929755,-0.6024850303896584,-1.4710154034147462,-0.8105645317584416
780,1.36159688720203,1.1815188316586127,-0.8204540956710722,0.632859155599511
781,-0.6155679138415318,-0.5943366417497988,-0.5024312251513451,-1.351848414517674
782,-0.4616955064352909,-0.4434554364560922,1.7158112866480788,0.09157527284027878
783,1.2167934185185079,-0.6082737678027452,0.7340311386535687,1.9860688624975915
784,-0.07531571911350887,2.131862646173851,-0.15141843030384572,-0.8105645317584416
785,-0.23878235422577565,-0.5323209975022835,-1.1477141450025756,-0.5399225903788254
786,0.31307636215796825,-0.6445427051934703,0.7868150175780049,1.9860688624975915
787,-0.11133492085837535,-0.5842752994104199,1.7316464503254096,0.8132871165192551
788,0.07512475249319822,-0.2566382072246268,0.03332514593168055,0.8132871165192551
789,0.11269545580540447,-0.5842752994104199,-1.0025584779603764,-0.8105645317584416
790,-0.7402756749262807,0.48242346860245094,-0.33088361864692806,-0.26928064899920934
791,-0.6990107496373368,-0.5268237160947709,-0.18968674252406165,-1.5322763754374178
792,1.5523670833838805,1.1815188316586127,0.5651227260953737,0.8132871165192551
793,-0.7451480348137374,-0.5323209975022835,-0.5842462374842209,0.27200323376002283
794,0.19996580655324742,-0.6445427051934703,-0.4813176735815706,-1.5322763754374178
795,-0.7373862272036412,0.3490563530487841,-0.3084504701040428,-1.0812064731380577
796,1.4887519359784491,1.3608040607023235,0.732711541680458,-0.9909924926781858
797,-0.44637254730694875,0.016315835157083593,-1.0025584779603764,-0.8105645317584416
798,-0.4815052791031779,-0.5323209975022835,-0.650226086139766,-0.0888526880794653
799,0.061055893938918276,-0.5115191112634179,0.19959436454365387,-0.8105645317584416
800,-0.323308016288671,-0.3113367612781184,-1.3522516758347651,1.4447849797383594
801,2.4123124465651506,1.736012150723348,-0.8547636169719556,-1.442062394977546
802,-0.31656525497361293,-0.5879856513896028,1.4281391465099027,1.9860688624975915
803,0.5311701850185873,-0.6236832999805464,-0.17253198187362,-0.7203505512985695
804,0.8240578494873785,-0.6552132112833685,-0.20552190620139255,-0.9909924926781858
805,-0.4281508242802741,-0.2909305816974626,1.0164248908993014,2.0762828429574633
806,-0.2157319856745117,-0.21496939252986363,-0.20156311528205972,1.4447849797383594
807,-0.20563468448106206,-0.5115191112634179,-0.10787173019118584,0.542645175139639
808,-0.3990556909620302,0.2637141774619474,2.6263331980946,-0.44970860991895345
809,-0.535245996902893,-0.44196684938801617,-0.957692180874606,0.27200323376002283
810,-0.4615392813352077,0.1485991260563155,1.2763854946021493,0.09157527284027878
811,0.9541962243722668,-0.36254347574557094,-0.09335616348696589,2.0762828429574633
812,-0.604522512614091,-0.6024850303896584,0.6706904839442459,1.9860688624975915
813,-0.3827402008079302,0.1485991260563155,-0.7716290076659689,0.27200323376002283
814,-0.5106534429599823,-0.5323209975022835,0.5651227260953737,0.8132871165192551
815,-0.1620084669683838,-0.5029846688035554,-1.0421463871537036,-0.8105645317584416
816,0.16689911587417328,-0.43985253947377473,0.030685951985458673,0.542645175139639
817,0.05932738503341075,-0.43985253947377473,0.5690815170147064,-0.7203505512985695
818,-0.7173765150728036,-0.4215911210289206,-1.0566619538579234,0.542645175139639
819,-0.7231016633506228,-0.4215911210289206,-0.7399586803113073,-1.351848414517674
820,2.5306844915497373,-0.12634732183959937,1.1998488701617167,-0.9909924926781858
821,1.4165372417794482,1.736012150723348,-0.11183052111051847,-0.26928064899920934
822,-0.5628569917703466,-0.4215911210289206,-1.4208707184365321,-1.5322763754374178
823,-0.7434997883449698,-0.4215911210289206,-1.1477141450025756,-0.5399225903788254
824,-0.7444514715234583,-0.5323209975022835,1.0164248908993014,2.0762828429574633
825,3.51914363190081,1.736012150723348,0.6838864536753546,1.9860688624975915
826,1.4492613838445783,1.1815188316586127,-1.31530296058766,-1.442062394977546
827,1.034703031566967,-0.6445427051934703,1.5284285164663314,-0.7203505512985695
828,0.0784986413518753,-0.5115191112634179,1.1774157216188317,-0.6301365708386975
829,-0.5774497060501349,-0.4215911210289206,-1.31530296058766,-1.442062394977546
830,1.9646587384524863,-0.0385231726680098,0.732711541680458,-0.9909924926781858
831,-0.6540422861959623,-0.22127251675420845,-0.4496473462269092,2.2567108038772075
832,0.12075753092437592,-0.17414029514807344,1.1998488701617167,-0.9909924926781858
833,-0.20063619790729972,0.016315835157083593,-0.637030116408657,-1.0812064731380577
834,-0.7299641016918913,0.3490563530487841,1.4862014133267825,-1.0812064731380577
835,-0.13611379831514672,6.128009589620586,-0.18968674252406165,2.0762828429574633
836,-0.517341740478681,-0.5943366417497988,-0.09335616348696589,2.0762828429574633
837,-0.39713942528486307,-0.2909305816974626,0.728752750761125,1.0839290578988712
838,-0.5356107610127202,-0.5323209975022835,-0.45756492806557447,0.45243119467976695
839,-0.740980121134454,-0.4215911210289206,-1.31530296058766,-1.442062394977546
840,1.0724407094127486,-0.6082737678027452,-0.8943515261652825,0.542645175139639
841,1.8558730382560316,-0.36254347574557094,1.037538442469076,0.45243119467976695
842,-0.5710093621306507,0.9389371162997321,-0.4813176735815706,-1.5322763754374178
843,-0.5690730308442985,-0.5323209975022835,-0.0590466421860824,-0.8105645317584416
844,2.437332827961041,1.736012150723348,-0.22135706987872325,-1.5322763754374178
845,-0.020058614562527725,0.1485991260563155,-1.4538606427643046,0.632859155599511
846,0.7480822868239898,-0.5906996712437486,-0.24115102447538678,-0.5399225903788254
847,0.08163030964253364,0.3490563530487841,1.3186125977416983,-0.9909924926781858
848,0.08464731730927771,-0.5115191112634179,-0.8996299140577263,1.1741430383587432
849,-0.7316144980473571,0.3490563530487841,-1.0764559084545868,0.542645175139639
850,-0.6966344082067137,-0.5019875007626324,0.2985641375269715,0.8132871165192551
851,-0.552278115956457,0.3490563530487841,-1.2440447240396713,-0.8105645317584416
852,2.033757530196617,0.8604907093976325,-0.3572755581091461,-0.7203505512985695
853,1.4932072178464173,1.1815188316586127,-0.994640896121711,0.542645175139639
854,-0.29995523034183325,-0.515388247455416,1.7250484654598552,-0.7203505512985695
855,-0.2920357643738551,-0.5323209975022835,0.2906465556883062,1.4447849797383594
856,-0.5601144529720974,-0.5726303542305935,-0.6871748013868713,-0.5399225903788254
857,-0.4974259067336732,-0.5625188569380566,-0.27678014274938123,-1.2616344340578016
858,-0.1349972904897816,-0.17247164781760813,-0.2992132912922664,-1.2616344340578016
859,-0.7316144980473571,-0.4215911210289206,-1.0764559084545868,0.542645175139639
860,-0.0402317180824432,0.2637141774619474,-0.34803837929736986,1.3545709992784871
861,0.9284219493741395,-0.5842752994104199,-0.637030116408657,-1.0812064731380577
862,-0.658223099195436,-0.48370263686745274,-1.1886216511690135,0.09157527284027878
863,-0.37411198885838204,-0.5879856513896028,0.8818259996419895,0.45243119467976695
864,-0.347026999603135,0.2637141774619474,-0.4021418551949165,-1.442062394977546
865,-0.3432582482208531,0.2637141774619474,0.4595549682465016,0.542645175139639
866,-0.4815052791031779,0.3490563530487841,-0.650226086139766,-0.0888526880794653
867,2.0726869619022077,0.8604907093976325,-1.130559384352134,-1.2616344340578016
868,1.3660306702030145,1.3608040607023235,-0.42193580979158024,-0.9909924926781858
869,-0.7367978748771812,-0.6024713571940952,0.030685951985458673,0.542645175139639
870,-0.3881815640415614,-0.3113367612781184,1.224921212650824,0.542645175139639
871,-0.42510945123094834,-0.5625188569380566,1.1998488701617167,-0.9909924926781858
872,0.0331904958121548,-0.6082737678027452,-0.6845356074406495,2.2567108038772075
873,1.5969901316957134,0.8604907093976325,3.2254302238869488,-1.0812064731380577
874,-0.17244043385788324,0.016315835157083593,1.2143644368659365,1.0839290578988712
875,-0.5215454856029377,-0.5323209975022835,-0.25302739723338485,-0.5399225903788254
876,1.498328964590888,-0.6082737678027452,1.2367975854088222,0.45243119467976695
877,3.813451654848339,1.736012150723348,1.1998488701617167,-0.9909924926781858
878,-0.7297354970729623,-0.4215911210289206,0.18112000692010144,-0.7203505512985695
879,-0.5343344449427746,0.3490563530487841,-0.6093185799733282,0.27200323376002283
880,-0.31382773257765995,6.128009589620586,-0.7148863378222001,-0.44970860991895345
881,0.5468407091631694,-0.2566382072246268,-0.08411898467518968,2.0762828429574633
882,1.1005877426970014,-0.5842752994104199,-0.7821857834508561,0.542645175139639
883,-0.7452304471371758,0.3490563530487841,-0.7254431136070874,-1.2616344340578016
884,-0.056292804977233414,0.2637141774619474,-0.3572755581091461,-0.7203505512985695
885,-0.5988876595776045,-0.22127251675420845,-1.023672029530151,-0.17906666853933734
886,1.67053488913212,1.1815188316586127,0.33551285277407705,1.9860688624975915
887,-0.7370680439722792,-0.4215911210289206,0.002974415550129697,0.09157527284027878
888,-0.5849685764633126,-0.5726303542305935,-0.7148863378222001,-0.5399225903788254
889,-0.2577930856707602,0.2637141774619474,0.6825668567022438,1.0839290578988712
890,-0.26972710673353656,0.3490563530487841,-0.4997920312051234,1.3545709992784871
891,0.04638506710908856,-0.36254347574557094,-0.7003707711179802,0.542645175139639
892,0.21626338098486084,-0.6082737678027452,-0.5657718798606685,-0.44970860991895345
893,-0.7455765788956169,-0.4215911210289206,-1.31530296058766,-1.442062394977546
894,-0.3827402008079302,0.2637141774619474,-0.7716290076659689,0.27200323376002283
895,-0.25569336299533035,-0.43985253947377473,1.921668414453379,0.09157527284027878
896,-0.7383522429601189,0.48242346860245094,1.9111116386684923,1.0839290578988712
897,-0.7271441669724998,-0.4215911210289206,1.0164248908993014,2.0762828429574633
898,-0.029068073086590943,-0.43985253947377473,1.2579111369785965,-0.6301365708386975
899,-0.7311623052117953,-0.5323209975022835,-0.6027205951077735,-0.9909924926781858
900,-0.02395922566231104,2.131862646173851,-0.08411898467518968,2.0762828429574633
901,0.3125525064324601,-0.6082737678027452,0.12173814313011087,0.09157527284027878
902,-0.5961874018844237,-0.15890174757447112,1.7976262989809548,-0.9909924926781858
903,-0.10815738831815137,-0.4708999282828016,-0.637030116408657,-1.0812064731380577
904,-0.5094244243974012,-0.4215911210289206,-0.5842462374842209,0.27200323376002283
905,-0.3488479536366733,-0.551137026234718,-0.27678014274938123,-1.2616344340578016
906,0.23054937809567838,-0.6082737678027452,0.5769990988533716,-1.351848414517674
907,-0.5846460934585538,-0.48370263686745274,-0.5024312251513451,-1.0812064731380577
908,-0.5447606788010783,-0.5323209975022835,-1.0566619538579234,0.542645175139639
909,0.27756453367392253,-0.0385231726680098,-0.2741409488031593,0.18178925330015083
910,-0.0402317180824432,0.2637141774619474,-0.34803837929736986,1.3545709992784871
911,-0.37038623521006797,-0.4434554364560922,1.2763854946021493,0.09157527284027878
912,0.6974940195530174,1.1815188316586127,-0.6409889073279896,0.542645175139639
913,-0.2920357643738551,-0.4215911210289206,0.2906465556883062,1.4447849797383594
914,-0.5472602804024091,0.9389371162997321,-0.7914229622626325,1.1741430383587432
915,1.0975205710072948,-0.6082737678027452,-0.9510941960090515,-1.5322763754374178
916,-0.7517216717085218,-0.5268237160947709,0.49386448954738493,0.0013612923804067448
917,0.017115076339375392,0.2637141774619474,-0.4153378249260257,0.0013612923804067448
918,-0.7462000460381507,-0.4215911210289206,1.4862014133267825,-1.0812064731380577
919,-0.22196164069755345,-0.515388247455416,-0.42193580979158024,-0.9909924926781858
920,-0.06302481685879949,0.3490563530487841,0.728752750761125,1.0839290578988712
921,-0.16219120733774722,0.1485991260563155,0.6522161263206931,1.1741430383587432
922,-0.7444514715234583,-0.4215911210289206,1.0164248908993014,2.0762828429574633
923,-0.14682740036213557,0.1485991260563155,2.2410108819462176,2.2567108038772075
924,-0.5183070396062592,-0.5943366417497988,1.2143644368659365,1.0839290578988712
925,-0.3310791400744601,-0.43985253947377473,1.5759340074983237,-0.9909924926781858
926,-0.2131270396249596,-0.5879856513896028,0.5769990988533716,-1.351848414517674
927,-0.7271441669724998,0.3490563530487841,1.0164248908993014,2.0762828429574633
928,0.8890517908953788,-0.5906996712437486,1.65906861680431,-0.7203505512985695
929,-0.19465521311237202,2.131862646173851,-1.3522516758347651,1.4447849797383594
930,0.8935737192509977,1.1815188316586127,0.16792403718899243,0.0013612923804067448
931,-0.0450094829551706,-0.5029846688035554,-1.0025584779603764,-0.8105645317584416
932,-0.22711348585580116,-0.4215911210289206,0.18112000692010144,-0.7203505512985695
933,-0.428952015389875,-0.2909305816974626,0.2906465556883062,1.4447849797383594
934,-0.22711348585580116,-0.5323209975022835,0.18112000692010144,-0.7203505512985695
935,-0.733655457153031,-0.4215911210289206,0.5400503836062664,-0.44970860991895345
936,-0.41069876069162403,-0.6552132112833685,0.8237637328251104,0.09157527284027878
937,-0.6391106064467276,-0.15890174757447112,1.2763854946021493,0.09157527284027878
938,-0.5582977987119558,-0.5726303542305935,-0.27678014274938123,-1.2616344340578016
939,-0.6290297877179656,-0.48370263686745274,-0.9484550020628297,0.8132871165192551
940,-0.2996463632861642,0.2637141774619474,1.3067362249836996,-1.0812064731380577
941,-0.28999767178377905,-0.5122140758088042,1.0573323970657398,-0.7203505512985695
942,-0.5774497060501349,-0.5323209975022835,-1.31530296058766,-1.442062394977546
943,0.27756453367392253,-0.6082737678027452,-0.2741409488031593,0.18178925330015083
944,-0.7355237086939339,-0.4215911210289206,1.4030668040207954,1.9860688624975915
945,0.02747896348342562,0.1485991260563155,2.7398185377821376,0.45243119467976695
946,-0.6333897579423053,-0.5726303542305935,-0.46284331595801825,0.09157527284027878
947,0.06798067899444019,-0.6082737678027452,-0.5538955071026702,-1.5322763754374178
948,-0.20017468889604478,0.1485991260563155,1.7976262989809548,-0.9909924926781858
949,-0.35559214820953033,0.1485991260563155,3.2254302238869488,-1.0812064731380577
950,0.171890436158941,0.9269825438951914,0.4595549682465016,0.542645175139639
951,-0.038895921813842015,0.2637141774619474,0.4806685198162759,0.542645175139639
952,-0.7341535142381586,0.3490563530487841,-0.47340009174290537,0.542645175139639
953,-0.2886023953165224,-0.5879856513896028,-0.42193580979158024,-0.9909924926781858
954,-0.5118287143551035,-0.5323209975022835,0.6377005596164733,1.1741430383587432
955,0.06685557162228159,-0.18513231040992228,1.5759340074983237,-0.44970860991895345
956,1.215767205934475,-0.5906996712437486,0.8237637328251104,0.09157527284027878
957,-0.292137525677579,-0.4708999282828016,-1.1252809964596904,0.27200323376002283
958,1.9251882519278005,-0.5579209215100496,-0.7214843226877546,-0.7203505512985695
959,-0.6345263313768555,-0.5943366417497988,0.24050187071009205,-0.0888526880794653
960,-0.5373543191251164,-0.44196684938801617,-0.2662233669644939,-0.8105645317584416
961,-0.449054889277643,-0.44196684938801617,1.959936726673596,-0.9909924926781858
962,0.5531119286623801,1.3608040607023235,0.7340311386535687,1.9860688624975915
963,-0.5209571332764775,0.3490563530487841,0.19563557362432124,-0.17906666853933734
964,1.3496005194250007,0.9269825438951914,0.15472806745788342,-0.9909924926781858
965,-0.5215454856029377,-0.5323209975022835,-0.25302739723338485,-0.5399225903788254
966,-0.3870951546299738,-0.36433144011737867,-0.6871748013868713,-0.5399225903788254
967,0.3141663547140533,-0.6082737678027452,0.732711541680458,-0.9909924926781858
968,-0.726712039746123,-0.4215911210289206,0.6377005596164733,1.1741430383587432
969,-0.4808366643399779,-0.4434554364560922,-0.39422427335625143,-0.0888526880794653
970,-0.6283174585918981,-0.48370263686745274,-0.6172361618119935,0.27200323376002283
971,0.057906309925773475,-0.0385231726680098,-0.5354211494791177,-0.8105645317584416
972,-0.7307129788918313,0.3490563530487841,1.3186125977416983,-0.9909924926781858
973,-0.5118287143551035,0.3490563530487841,0.6377005596164733,1.1741430383587432
974,-0.7435965332463975,0.3490563530487841,-0.7399586803113073,-1.351848414517674
975,1.0960514817633933,-0.0385231726680098,0.8132069570402228,0.542645175139639
976,7.425766531521707,0.3841766424983934,1.5759340074983237,-0.9909924926781858
977,0.3904500678042116,-0.0385231726680098,0.8831455966151006,-1.0812064731380577
978,-0.7132286670027053,-0.5019875007626324,-1.5079641186618515,0.542645175139639
979,-0.4418262535687482,-0.3113367612781184,-0.1817691606853962,-1.351848414517674
980,-0.7462000460381507,0.3490563530487841,1.4862014133267825,-1.0812064731380577
981,-0.668523206367434,-0.6024713571940952,-0.7373194863650855,0.27200323376002283
982,-0.7473330363282035,0.48242346860245094,-0.6990511741448694,-0.5399225903788254
983,1.4909935511759729,-0.12634732183959937,-0.6871748013868713,-0.5399225903788254
984,-0.36286736479689025,0.2637141774619474,-0.42853379465713476,-0.8105645317584416
985,-0.730868487363015,0.3490563530487841,-0.4997920312051234,1.3545709992784871
986,-0.5012706207792983,-0.4434554364560922,3.2254302238869488,-1.0812064731380577
987,-0.3919245167834626,-0.44196684938801617,-0.6489064891666553,-0.7203505512985695
988,-0.6563276157563535,-0.5019875007626324,-0.3572755581091461,-0.7203505512985695
989,0.3141663547140533,-0.6082737678027452,0.732711541680458,-0.9909924926781858
990,0.9480955625511285,-0.5579209215100496,-0.4338121825495783,2.0762828429574633
991,-0.7413241030061968,-0.4215911210289206,-0.4997920312051234,1.3545709992784871
992,0.8765387336818355,-0.6552132112833685,-0.7689898137197472,0.0013612923804067448
993,-0.12704557622132756,-0.4215911210289206,-0.518266388828676,-0.7203505512985695
994,-0.7316144980473571,-0.4215911210289206,-1.0764559084545868,0.542645175139639
995,-0.733655457153031,-0.4215911210289206,0.5400503836062664,-0.44970860991895345
996,-0.7325582983079515,0.3490563530487841,1.7448424200565187,-0.8105645317584416
997,0.08261209123479944,-0.17247164781760813,0.8000109873091135,1.4447849797383594
998,-0.5812206073191152,-0.3113367612781184,-1.2862718271792202,0.542645175139639
999,-0.7173765150728036,-0.5323209975022835,-1.0566619538579234,0.542645175139639
1000,-0.15374358587086395,0.2637141774619474,0.6522161263206931,1.1741430383587432
1001,-0.7395009990859599,-0.4215911210289206,0.19563557362432124,-0.17906666853933734
1002,0.01699324942646645,-0.0385231726680098,-0.3216464398351517,-0.7203505512985695
1003,-0.5559859538822846,-0.44196684938801617,-1.0302700143957053,1.3545709992784871
1004,-0.7384669035840332,-0.4215911210289206,0.33551285277407705,1.9860688624975915
1005,-0.12704557622132756,-0.5323209975022835,-0.518266388828676,-0.7203505512985695
1006,1.8862186890038406,0.8604907093976325,0.7920934054704486,-0.5399225903788254
1007,-0.14097684202691035,0.2637141774619474,-0.8376088563215139,0.542645175139639
1008,0.23163292099166813,-0.0385231726680098,-0.16461440003495456,-0.7203505512985695
1009,-0.2968257119378734,-0.21496939252986363,1.1998488701617167,-0.9909924926781858
1010,0.07633585533329257,-0.18513231040992228,0.9939917423564165,-0.7203505512985695
1011,-0.3809407456413758,-0.5726303542305935,-0.7821857834508561,0.542645175139639
1012,-0.04223971225874168,0.2637141774619474,-0.7716290076659689,0.27200323376002283
1013,2.1775419525851016,3.76239899907999,-1.481902078442911,0.45243119467976695
1014,0.05112413402124486,-0.17247164781760813,-0.7359998893919746,0.27200323376002283
1015,-0.5475397656732003,-0.5726303542305935,-0.957692180874606,0.542645175139639
1016,-0.13233501412827237,0.1485991260563155,-1.2163331876043426,-0.7203505512985695
1017,0.19530986859342894,-0.0385231726680098,-0.5538955071026702,-1.5322763754374178
1018,1.2635642036420347,-0.12634732183959937,-1.0025584779603764,-0.8105645317584416
1019,2.279283190699824,1.736012150723348,-0.19232593647028334,1.9860688624975915
1020,0.23163292099166813,-0.6082737678027452,-0.16461440003495456,-0.7203505512985695
1021,5.953556368763063,0.3841766424983934,0.03332514593168055,0.8132871165192551
1022,-0.5343344449427746,0.3490563530487841,-0.6093185799733282,0.27200323376002283
1023,-0.7396930556310163,-0.5323209975022835,0.18112000692010144,-0.7203505512985695
1024,-0.46776821972935,-0.551137026234718,0.24050187071009205,-0.0888526880794653
1025,-0.27311246165460507,-0.17414029514807344,-0.2662233669644939,-0.8105645317584416
1026,0.08098319374631748,-0.0385231726680098,0.8132069570402228,0.542645175139639
1027,-0.40012060150663387,-0.5842752994104199,-0.14218125149206934,-0.7203505512985695
1028,-0.4969679808669156,-0.4434554364560922,-1.4710154034147462,-0.8105645317584416
1029,-0.0873264194685278,0.2637141774619474,-0.7148863378222001,-0.44970860991895345
1030,-0.26289691669274384,6.128009589620586,-1.4538606427643046,0.632859155599511
1031,-0.7299641016918913,-0.4215911210289206,1.4862014133267825,-1.0812064731380577
1032,-0.33544412670109613,0.2637141774619474,0.9860741605177505,-0.7203505512985695
1033,-0.4959367518805867,0.016315835157083593,0.24050187071009205,-0.0888526880794653
1034,-0.09339411636029062,-0.5029846688035554,-0.8547636169719556,-1.442062394977546
1035,-0.7441777192838629,-0.5323209975022835,3.233347805725615,0.45243119467976695
1036,0.40194766186721415,-0.18513231040992228,0.728752750761125,1.0839290578988712
1037,-0.734233060045999,0.3490563530487841,-1.2440447240396713,-0.8105645317584416
1038,0.7437509817556286,1.3608040607023235,-0.836289259348403,0.542645175139639
1039,-0.18850223738157296,-0.4215911210289206,-0.6409889073279896,0.542645175139639
1040,-0.09931992072995964,-0.4215911210289206,0.002974415550129697,0.09157527284027878
1041,-0.7468758270903454,0.3490563530487841,-0.6093185799733282,0.27200323376002283
1042,-0.06336664884384392,-0.17247164781760813,-0.7201647257146438,-0.17906666853933734
1043,-0.7369125355010955,-0.4215911210289206,0.728752750761125,1.0839290578988712
1044,1.0127046742401167,1.736012150723348,-0.6000814011615518,0.0013612923804067448
1045,-0.7242081383713953,-0.5268237160947709,1.921668414453379,0.09157527284027878
1046,-0.7434997883449698,-0.5323209975022835,-1.1477141450025756,-0.5399225903788254
1047,-0.5690730308442985,0.3490563530487841,-0.0590466421860824,-0.8105645317584416
1048,-0.7344150837864629,0.3490563530487841,0.19563557362432124,-0.17906666853933734
1049,-0.4784832550341377,-0.4215911210289206,-1.4960877459038535,-1.5322763754374178
1050,1.5846705642850252,0.9269825438951914,-0.3572755581091461,-0.7203505512985695
1051,1.3426219872020186,0.9269825438951914,1.7976262989809548,-0.9909924926781858
1052,-0.33267793914916466,0.1485991260563155,0.4806685198162759,0.542645175139639
1053,-0.4318944936510748,-0.5323209975022835,-0.4087398400604712,0.18178925330015083
1054,1.0952366747047027,-0.0385231726680098,-0.2992132912922664,-1.2616344340578016
1055,-0.640221381240897,-0.6024850303896584,1.2763854946021493,0.09157527284027878
1056,-0.7263788073078721,-0.4215911210289206,0.33551285277407705,1.9860688624975915
1057,-0.07251871651890043,-0.43985253947377473,1.129910230586839,0.18178925330015083
1058,0.028622703206970475,-0.6082737678027452,-0.7887837683164106,-1.442062394977546
1059,0.06368448874215277,-0.0385231726680098,-0.2992132912922664,-1.2616344340578016
1060,-0.7471818276304165,-0.5323209975022835,0.728752750761125,1.0839290578988712
1061,-0.423537167425524,0.1485991260563155,2.7398185377821376,0.45243119467976695
